"2.4.11-l","https://www.w3.org/TR/WCAG22/#focus-not-obscured-minimum","SC 2.4.11 Focus Not Obscured (Minimum) (Level AA) (URL)"
"2.4.12-l","https://www.w3.org/TR/WCAG22/#focus-not-obscured-enhanced","SC 2.4.12 Focus Not Obscured (Enhanced) (Level AA) (URL)"
"2.4.13-l","https://www.w3.org/TR/WCAG22/#focus-appearance","SC 2.4.13 Focus Appearance (Level AAA) (URL)"
"2.5.7-l","https://www.w3.org/TR/WCAG22/#dragging-movements","SC 2.5.7 Dragging Movements (Level AA) (URL)"
"2.5.8-l","https://www.w3.org/TR/WCAG22/#target-size-minimum","SC 2.5.8 Target Size (Minimum) (Level AA) (URL)"
"3.2.6-l","https://www.w3.org/TR/WCAG22/#consistent-help","SC 3.2.6 Consistent Help (Level A) (URL)"
"3.3.7-l","https://www.w3.org/TR/WCAG22/#redundant-entry","SC 3.3.7 Redundant Entry (Level A) (URL)"
"3.3.8-l","https://www.w3.org/TR/WCAG22/#accessible-authentication","SC 3.3.8 Accessible Authentication (Level AA) (URL)"
"3.3.9-l","https://www.w3.org/TR/WCAG22/#accessible-authentication-enhanced","SC 3.3.9 Accessible Authentication (Enhanced) (Level AAA) (URL)"
